latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.206,-45.075,337.8,1.9,1.3,2019-10-18,1705,A,81,6.0NRT,307.1,59.3,D
-17.209,-45.093,390.1,1.9,1.3,2019-10-18,1705,A,100,6.0NRT,314.2,456.9,D
-17.212,-45.11,361.4,1.9,1.3,2019-10-18,1705,A,100,6.0NRT,314,189,D
-17.214,-45.127,327.3,1.9,1.3,2019-10-18,1705,A,55,6.0NRT,309.9,29.2,D
-17.197,-45.095,342.1,1.9,1.3,2019-10-18,1705,A,86,6.0NRT,305.2,80.5,D
-17.2,-45.112,351.6,1.9,1.3,2019-10-18,1705,A,94,6.0NRT,305.9,130.5,D
-17.255,-45.58,333.4,1.7,1.3,2019-10-18,1705,A,66,6.0NRT,311.7,27.5,D
-17.257,-45.661,337.3,1.7,1.3,2019-10-18,1705,A,80,6.0NRT,314.2,35.5,D
-17.245,-45.663,332.9,1.7,1.3,2019-10-18,1705,A,66,6.0NRT,315.2,23.8,D
-17.234,-45.665,330,1.7,1.3,2019-10-18,1705,A,15,6.0NRT,313.8,15.7,D
-17.184,-45.443,335.8,1.8,1.3,2019-10-18,1705,A,56,6.0NRT,316.1,24.6,D
-16.835,-44.14,348.3,2.2,1.4,2019-10-18,1705,A,92,6.0NRT,316.2,139.1,D
-16.832,-44.126,333.3,2.2,1.4,2019-10-18,1705,A,77,6.0NRT,315.7,58.3,D
-16.836,-44.147,339.3,2.2,1.4,2019-10-18,1705,A,84,6.0NRT,314.3,90.7,D
-16.819,-44.129,336.7,2.2,1.4,2019-10-18,1705,A,81,6.0NRT,309.9,71.9,D
-16.917,-44.829,352.9,2,1.4,2019-10-18,1705,A,95,6.0NRT,320.7,127,D
-17.238,-47.084,334.3,1.4,1.2,2019-10-18,1705,A,41,6.0NRT,316.3,15.7,D
-16.504,-42.958,349,2.8,1.6,2019-10-18,1705,A,93,6.0NRT,312.3,205.2,D
-16.508,-42.983,351.5,2.8,1.6,2019-10-18,1705,A,94,6.0NRT,311,228,D
-17.865,-52.454,324.5,1.1,1,2019-10-18,1705,A,66,6.0NRT,304.9,9.9,D
-18.604,-59.187,320.1,3.1,1.7,2019-10-18,1705,A,38,6.0NRT,294.6,43,D
-17.026,-47.302,330.3,1.3,1.1,2019-10-18,1705,A,43,6.0NRT,313.9,11.3,D
-17.028,-47.315,335,1.3,1.1,2019-10-18,1705,A,71,6.0NRT,311.9,20.5,D
-16.58,-45.085,379.8,1.9,1.4,2019-10-18,1705,A,0,6.0NRT,314.6,342.7,D
-16.471,-44.611,365.5,2.1,1.4,2019-10-18,1705,A,100,6.0NRT,314.2,233.6,D
-16.474,-44.63,353.8,2.1,1.4,2019-10-18,1705,A,96,6.0NRT,315.6,140,D
-16.458,-44.613,344.7,2.1,1.4,2019-10-18,1705,A,89,6.0NRT,315,89.1,D
-16.462,-44.632,331.4,2.1,1.4,2019-10-18,1705,A,71,6.0NRT,314.4,26.4,D
-16.471,-44.616,376.3,2.1,1.4,2019-10-18,1705,A,100,6.0NRT,314.4,344.5,D
-16.474,-44.635,337.6,2.1,1.4,2019-10-18,1705,A,81,6.0NRT,315.9,52.4,D
-16.459,-44.618,342.6,2.1,1.4,2019-10-18,1705,A,87,6.0NRT,315.2,79.3,D
-17.071,-48.368,348.9,1.2,1.1,2019-10-18,1705,A,92,6.0NRT,316.2,46,D
-17.073,-48.379,335.9,1.2,1.1,2019-10-18,1705,A,65,6.0NRT,313.4,17.6,D
-16.08,-42.656,326.3,3,1.6,2019-10-18,1705,A,62,6.0NRT,308.3,55,D
-16.065,-42.659,325.6,3,1.6,2019-10-18,1705,A,59,6.0NRT,308.1,51.5,D
-17.172,-49.773,330.7,1,1,2019-10-18,1705,A,42,6.0NRT,305.6,16.2,D
-16.385,-45.098,332.2,1.9,1.4,2019-10-18,1705,A,56,6.0NRT,315.7,26.6,D
-15.763,-42.195,344.4,3.3,1.7,2019-10-18,1705,A,89,6.0NRT,308.1,214,D
-15.768,-42.226,341.9,3.3,1.7,2019-10-18,1705,A,87,6.0NRT,305.1,185.3,D
-15.766,-42.202,354.2,3.3,1.7,2019-10-18,1705,A,96,6.0NRT,308.1,329.6,D
-15.771,-42.233,328.9,3.3,1.7,2019-10-18,1705,A,68,6.0NRT,304.9,78.3,D
-16.254,-45.474,337.8,1.8,1.3,2019-10-18,1705,A,80,6.0NRT,315.4,44.2,D
-16.249,-45.481,331.9,1.8,1.3,2019-10-18,1705,A,64,6.0NRT,316.1,23.4,D
-16.522,-47.479,333.2,1.3,1.1,2019-10-18,1705,A,65,6.0NRT,308.5,21.1,D
-16.524,-47.491,357.3,1.3,1.1,2019-10-18,1705,A,98,6.0NRT,308.9,90.5,D
-16.425,-47.015,331.2,1.4,1.2,2019-10-18,1705,A,23,6.0NRT,313.9,18.8,D
-15.436,-42.911,331.5,2.9,1.6,2019-10-18,1705,A,72,6.0NRT,317.5,41.9,D
-15.116,-41.409,324.8,3.9,1.8,2019-10-18,1705,A,51,6.0NRT,308,61.5,D
-15.112,-41.415,323.5,3.9,1.8,2019-10-18,1705,A,34,6.0NRT,308.2,56.9,D
-16.165,-48.138,333.2,1.2,1.1,2019-10-18,1705,A,72,6.0NRT,302.9,27.7,D
-15.613,-45.497,337.5,1.9,1.3,2019-10-18,1705,A,80,6.0NRT,314,48.4,D
-15.608,-45.506,337.9,1.9,1.3,2019-10-18,1705,A,81,6.0NRT,313,47.3,D
-15.593,-45.491,331.9,1.9,1.3,2019-10-18,1705,A,64,6.0NRT,314.5,27.1,D
-15.596,-45.508,346.4,1.9,1.3,2019-10-18,1705,A,90,6.0NRT,315.6,85.1,D
-15.863,-47.2,338.9,1.4,1.2,2019-10-18,1705,A,74,6.0NRT,313.3,34.2,D
-16.031,-48.266,345,1.2,1.1,2019-10-18,1705,A,90,6.0NRT,309.4,49.2,D
-14.863,-41.737,330.8,3.7,1.8,2019-10-18,1705,A,72,6.0NRT,308.7,95.9,D
-14.869,-41.771,325.6,3.7,1.8,2019-10-18,1705,A,54,6.0NRT,309,53,D
-14.856,-41.744,332.4,3.7,1.8,2019-10-18,1705,A,75,6.0NRT,307.6,109.7,D
-14.7,-41.181,325.2,4.1,1.9,2019-10-18,1705,A,0,6.0NRT,307.4,62.5,D
-15.754,-47.158,332.6,1.4,1.2,2019-10-18,1705,A,57,6.0NRT,310.8,22.6,D
-15.756,-47.171,332.2,1.4,1.2,2019-10-18,1705,A,48,6.0NRT,312,21.7,D
-15.766,-47.302,336.1,1.4,1.2,2019-10-18,1705,A,72,6.0NRT,307.4,33,D
-14.594,-41.084,332.9,4.2,1.9,2019-10-18,1705,A,76,6.0NRT,306.3,138.2,D
-14.601,-41.121,324.8,4.2,1.9,2019-10-18,1705,A,38,6.0NRT,306.6,55.4,D
-14.648,-41.121,327.5,4.2,1.9,2019-10-18,1705,A,65,6.0NRT,304.7,88.9,D
-14.655,-41.157,324.2,4.1,1.9,2019-10-18,1705,A,38,6.0NRT,306.6,54.2,D
-14.59,-41.092,331.4,4.2,1.9,2019-10-18,1705,A,74,6.0NRT,306.5,123.4,D
-14.77,-42.046,324.5,3.5,1.8,2019-10-18,1705,A,49,6.0NRT,307.1,55.5,D
-15.779,-47.96,368.2,1.3,1.1,2019-10-18,1705,A,100,6.0NRT,315.3,127.1,D
-15.78,-47.971,343.2,1.3,1.1,2019-10-18,1705,A,77,6.0NRT,317,39.9,D
-15.648,-47.211,348.8,1.4,1.2,2019-10-18,1705,A,87,6.0NRT,309,68.9,D
-15.769,-47.961,351.9,1.3,1.1,2019-10-18,1705,A,93,6.0NRT,311.9,68.7,D
-15.637,-47.212,351.5,1.4,1.2,2019-10-18,1705,A,89,6.0NRT,309.3,79,D
-15.641,-47.238,324.4,1.4,1.2,2019-10-18,1705,A,18,6.0NRT,290.2,12.2,D
-15.074,-44.067,354.8,2.4,1.5,2019-10-18,1705,A,73,6.0NRT,320.2,193.4,D
-16.055,-50.439,336.4,1,1,2019-10-18,1705,A,83,6.0NRT,306.7,24.1,D
-14.746,-42.658,326.8,3.2,1.7,2019-10-18,1705,A,46,6.0NRT,311.7,41.5,D
-16.046,-50.441,338,1,1,2019-10-18,1705,A,85,6.0NRT,308,26.1,D
-14.748,-42.666,328.5,3.2,1.7,2019-10-18,1705,A,55,6.0NRT,311.7,49.6,D
-15.757,-48.75,326.7,1.1,1.1,2019-10-18,1705,A,59,6.0NRT,304.6,14,D
-17.191,-61.917,324,4.8,2,2019-10-18,1705,A,55,6.0NRT,294.6,103.4,D
-17.192,-61.925,323.1,4.8,2,2019-10-18,1705,A,41,6.0NRT,294.4,92.2,D
-15.686,-49.748,342.6,1.1,1,2019-10-18,1705,A,89,6.0NRT,310.3,30.3,D
-15.687,-49.758,332.6,1.1,1,2019-10-18,1705,A,78,6.0NRT,312.5,13.7,D
-17.144,-61.795,318.4,4.7,2,2019-10-18,1705,A,46,6.0NRT,289.8,75.7,D
-14.719,-43.942,336.6,2.5,1.5,2019-10-18,1705,A,58,6.0NRT,316.4,65.6,D
-17.146,-61.798,319.4,4.7,2,2019-10-18,1705,A,30,6.0NRT,289.9,78.8,D
-15.185,-47.062,331.3,1.5,1.2,2019-10-18,1705,A,23,6.0NRT,309.7,19.7,D
-14.186,-41.551,337,3.9,1.8,2019-10-18,1705,A,81,6.0NRT,308.9,159.9,D
-14.193,-41.588,339.8,3.9,1.8,2019-10-18,1705,A,84,6.0NRT,309.1,195.7,D
-14.721,-44.692,330.3,2.2,1.4,2019-10-18,1705,A,71,6.0NRT,311.6,40.2,D
-14.196,-41.558,342.7,3.9,1.8,2019-10-18,1705,A,87,6.0NRT,309.3,229.7,D
-14.203,-41.595,329.1,3.9,1.8,2019-10-18,1705,A,66,6.0NRT,307.9,82.7,D
-15.658,-50.495,324.2,1,1,2019-10-18,1705,A,52,6.0NRT,303.2,8.1,D
-15.209,-47.984,332.2,1.3,1.1,2019-10-18,1705,A,76,6.0NRT,308.6,26,D
-15.211,-47.996,334.7,1.3,1.1,2019-10-18,1705,A,73,6.0NRT,307.5,32.4,D
-15.224,-48.208,334.3,1.2,1.1,2019-10-18,1705,A,65,6.0NRT,308.8,22.1,D
-15.225,-48.213,333.9,1.2,1.1,2019-10-18,1705,A,70,6.0NRT,308,20.5,D
-14.458,-43.864,331.8,2.6,1.6,2019-10-18,1705,A,0,6.0NRT,314.5,43.7,D
-15.326,-50.296,324.6,1,1,2019-10-18,1705,A,67,6.0NRT,302.6,8.4,D
-15.327,-50.306,325.6,1,1,2019-10-18,1705,A,69,6.0NRT,302.5,9,D
-14.72,-47.173,334.6,1.5,1.2,2019-10-18,1705,A,41,6.0NRT,307.9,31.6,D
-14.696,-47.252,337.3,1.5,1.2,2019-10-18,1705,A,75,6.0NRT,309.2,30.9,D
-14.7,-47.417,334.8,1.4,1.2,2019-10-18,1705,A,78,6.0NRT,309,29.3,D
-14.702,-47.43,341.6,1.4,1.2,2019-10-18,1705,A,87,6.0NRT,310,47.8,D
-14.244,-44.818,335,2.2,1.4,2019-10-18,1705,A,78,6.0NRT,313.9,49.7,D
-15.08,-50.007,345.6,1,1,2019-10-18,1705,A,91,6.0NRT,299.5,47.3,D
-13.716,-41.978,330.6,3.8,1.8,2019-10-18,1705,A,71,6.0NRT,308.5,86.3,D
-14.915,-49.105,327.3,1.1,1.1,2019-10-18,1705,A,59,6.0NRT,302.2,12.7,D
-13.708,-41.988,328.5,3.8,1.8,2019-10-18,1705,A,68,6.0NRT,307.9,71.1,D
-14.223,-45.236,336,2.1,1.4,2019-10-18,1705,A,74,6.0NRT,316.3,50.5,D
-14.21,-45.238,335.8,2.1,1.4,2019-10-18,1705,A,33,6.0NRT,314.8,48.7,D
-14.201,-45.259,366,2.1,1.4,2019-10-18,1705,A,100,6.0NRT,313.9,243.7,D
-13.676,-42.44,324.8,3.5,1.8,2019-10-18,1705,A,54,6.0NRT,308.5,48,D
-13.941,-43.87,331.7,2.7,1.6,2019-10-18,1705,A,74,6.0NRT,312.1,48.4,D
-13.945,-43.894,332,2.7,1.6,2019-10-18,1705,A,75,6.0NRT,312.6,50,D
-14.188,-45.261,337.8,2.1,1.4,2019-10-18,1705,A,59,6.0NRT,294.8,66.5,D
-14.357,-46.31,347.9,1.7,1.3,2019-10-18,1705,A,92,6.0NRT,311.1,95.7,D
-14.198,-45.245,348.2,2.1,1.4,2019-10-18,1705,A,92,6.0NRT,310.4,117.2,D
-14.201,-45.264,351.6,2.1,1.4,2019-10-18,1705,A,94,6.0NRT,313.1,136.7,D
-13.937,-43.876,333,2.7,1.6,2019-10-18,1705,A,77,6.0NRT,312.5,57.4,D
-15.032,-50.741,337.2,1,1,2019-10-18,1705,A,85,6.0NRT,301.3,23.6,D
-15.022,-50.733,333.8,1,1,2019-10-18,1705,A,77,6.0NRT,299.1,18.8,D
-15.023,-50.743,329.1,1,1,2019-10-18,1705,A,75,6.0NRT,301.9,12.2,D
-13.863,-43.865,336.2,2.7,1.6,2019-10-18,1705,A,81,6.0NRT,313,77.7,D
-13.858,-43.873,338.7,2.7,1.6,2019-10-18,1705,A,84,6.0NRT,313.3,94.8,D
-16.081,-60.842,314.7,3.8,1.8,2019-10-18,1705,A,34,6.0NRT,287,48.5,D
-14.235,-47.596,337.6,1.4,1.2,2019-10-18,1705,A,53,6.0NRT,308.4,38.7,D
-14.208,-47.594,336.3,1.4,1.2,2019-10-18,1705,A,54,6.0NRT,302.6,37.6,D
-14.156,-47.4,339,1.4,1.2,2019-10-18,1705,A,81,6.0NRT,309.6,46.8,D
-14.499,-50.123,327.5,1,1,2019-10-18,1705,A,53,6.0NRT,305,9.6,D
-14.64,-51.155,335.2,1,1,2019-10-18,1705,A,73,6.0NRT,302.8,19.1,D
-14.63,-51.147,326.1,1,1,2019-10-18,1705,A,40,6.0NRT,303.5,10,D
-14.202,-48.673,336.8,1.2,1.1,2019-10-18,1705,A,0,6.0NRT,308.5,23.9,D
-13.552,-44.863,330.2,2.3,1.5,2019-10-18,1705,A,55,6.0NRT,305.8,42.9,D
-13.556,-44.868,333.5,2.3,1.5,2019-10-18,1705,A,79,6.0NRT,308.4,61.7,D
-13.999,-48.558,337.5,1.2,1.1,2019-10-18,1705,A,68,6.0NRT,308.5,29.4,D
-13.937,-48.35,331.6,1.3,1.1,2019-10-18,1705,A,0,6.0NRT,306.7,21.2,D
-13.938,-48.362,333.8,1.3,1.1,2019-10-18,1705,A,46,6.0NRT,310,25.1,D
-13.874,-48.415,329.7,1.3,1.1,2019-10-18,1705,A,33,6.0NRT,308.4,14.4,D
-14.878,-56.396,328.7,1.7,1.3,2019-10-18,1705,A,79,6.0NRT,300.2,30.4,D
-14.88,-56.411,325.1,1.7,1.3,2019-10-18,1705,A,49,6.0NRT,300.9,19.9,D
-13.08,-44.858,351.1,2.3,1.5,2019-10-18,1705,A,95,6.0NRT,309.3,175.8,D
-13.409,-46.911,333,1.6,1.2,2019-10-18,1705,A,35,6.0NRT,304.5,32.3,D
-13.054,-45.099,377.5,2.2,1.4,2019-10-18,1705,A,100,6.0NRT,310.8,415.9,D
-13.041,-45.101,343.9,2.2,1.4,2019-10-18,1705,A,90,6.0NRT,293.3,116.4,D
-13.054,-45.083,336.4,2.2,1.5,2019-10-18,1705,A,83,6.0NRT,306,76.5,D
-13.041,-45.085,340.4,2.2,1.5,2019-10-18,1705,A,82,6.0NRT,294,100.5,D
-13.045,-45.106,366.4,2.2,1.4,2019-10-18,1705,A,94,6.0NRT,300.8,297,D
-13.61,-48.619,333.5,1.2,1.1,2019-10-18,1705,A,79,6.0NRT,303.6,27.6,D
-12.731,-43.708,338.7,2.9,1.6,2019-10-18,1705,A,80,6.0NRT,307.5,125.1,D
-12.729,-43.716,332.5,2.9,1.6,2019-10-18,1705,A,63,6.0NRT,307.5,79.5,D
-13.754,-50.751,332.2,1,1,2019-10-18,1705,A,72,6.0NRT,307.3,15.6,D
-13.729,-50.64,334.9,1,1,2019-10-18,1705,A,78,6.0NRT,306.1,20.1,D
-13.717,-51.003,330.4,1,1,2019-10-18,1705,A,44,6.0NRT,307.1,13.5,D
-12.496,-44.611,334.4,2.5,1.5,2019-10-18,1705,A,61,6.0NRT,309.8,73.2,D
-12.569,-45.096,334.4,2.3,1.5,2019-10-18,1705,A,79,6.0NRT,307.7,67.2,D
-12.572,-45.117,342.6,2.3,1.5,2019-10-18,1705,A,89,6.0NRT,310.3,112.7,D
-12.556,-45.098,326.2,2.3,1.5,2019-10-18,1705,A,40,6.0NRT,304.3,33.1,D
-12.559,-45.119,337.9,2.3,1.5,2019-10-18,1705,A,78,6.0NRT,307.5,87.6,D
-14.097,-55.808,323.8,1.5,1.2,2019-10-18,1705,A,59,6.0NRT,300,19.2,D
-14.095,-55.814,322,1.5,1.2,2019-10-18,1705,A,26,6.0NRT,300.9,16.6,D
-12.981,-48.66,329.9,1.3,1.1,2019-10-18,1705,A,69,6.0NRT,301.4,22.3,D
-12.626,-46.911,344.2,1.7,1.3,2019-10-18,1705,A,76,6.0NRT,305.2,74.8,D
-12.615,-46.912,349.6,1.7,1.3,2019-10-18,1705,A,71,6.0NRT,293.6,100.5,D
-12.615,-46.902,332.6,1.7,1.3,2019-10-18,1705,A,52,6.0NRT,292.9,39.3,D
-12.567,-47.035,332.4,1.6,1.3,2019-10-18,1705,A,58,6.0NRT,303,37.1,D
-12.555,-47.036,344.2,1.6,1.3,2019-10-18,1705,A,89,6.0NRT,304.5,76.1,D
-12.553,-47.027,338.5,1.6,1.3,2019-10-18,1705,A,68,6.0NRT,306.8,57.6,D
-12.556,-47.042,329.5,1.6,1.3,2019-10-18,1705,A,60,6.0NRT,301.6,28.3,D
-13.054,-50.625,331.5,1,1,2019-10-18,1705,A,43,6.0NRT,304.3,18.7,D
-12.63,-48.7,327.4,1.3,1.1,2019-10-18,1705,A,43,6.0NRT,303.4,17.5,D
-13.34,-53.611,322.2,1.1,1,2019-10-18,1705,A,33,6.0NRT,299.5,13.5,D
-12.545,-48.358,332,1.3,1.1,2019-10-18,1705,A,76,6.0NRT,307.4,24.2,D
-13.371,-54.047,360.7,1.2,1.1,2019-10-18,1705,A,100,6.0NRT,299.8,98.1,D
-13.372,-54.058,349.3,1.2,1.1,2019-10-18,1705,A,87,6.0NRT,292,67.4,D
-12.533,-48.347,333.3,1.3,1.1,2019-10-18,1705,A,78,6.0NRT,305.6,26.5,D
-13.361,-54.048,362.9,1.2,1.1,2019-10-18,1705,A,100,6.0NRT,298.9,105.7,D
-13.351,-54.05,374.3,1.2,1.1,2019-10-18,1705,A,100,6.0NRT,300.7,150.6,D
-12.335,-47.242,343.4,1.6,1.2,2019-10-18,1705,A,77,6.0NRT,306,63.5,D
-12.812,-50.491,333.2,1,1,2019-10-18,1705,A,52,6.0NRT,307.5,14.6,D
-12.683,-49.732,338.9,1.1,1.1,2019-10-18,1705,A,85,6.0NRT,309.4,30.3,D
-13.619,-56.934,333,1.8,1.3,2019-10-18,1705,A,80,6.0NRT,300.6,43.7,D
-13.621,-56.95,328.3,1.8,1.3,2019-10-18,1705,A,49,6.0NRT,301.8,28.1,D
-42.475,-73.78,301.7,1.4,1.2,2019-10-18,1840,A,0,6.0NRT,290.8,5.6,D
-39.727,-72.775,304.5,1.2,1.1,2019-10-18,1840,A,58,6.0NRT,292.7,6.3,D
-39.158,-71.142,351.2,1,1,2019-10-18,1840,A,73,6.0NRT,299.2,62.3,D
-39.159,-71.153,389.9,1,1,2019-10-18,1840,A,75,6.0NRT,309.2,200.8,D
-39.296,-72.226,308.1,1.1,1,2019-10-18,1840,A,21,6.0NRT,296.5,4.8,D
-39.233,-73.073,308.2,1.2,1.1,2019-10-18,1840,A,66,6.0NRT,291.5,10.2,D
-39.235,-73.087,302.9,1.2,1.1,2019-10-18,1840,A,53,6.0NRT,290.7,6,D
-38.744,-72.952,309.3,1.1,1.1,2019-10-18,1840,A,55,6.0NRT,298.2,6,D
-38.254,-72.679,307.6,1.1,1.1,2019-10-18,1840,A,58,6.0NRT,297.5,5.5,D
-38.131,-72.612,324.1,1.1,1,2019-10-18,1840,A,82,6.0NRT,299.2,20.7,D
-38.132,-72.624,311.2,1.1,1,2019-10-18,1840,A,50,6.0NRT,296,7.5,D
-37.96,-72.433,309.7,1.1,1,2019-10-18,1840,A,65,6.0NRT,299,7.1,D
-37.818,-72.691,309.6,1.1,1,2019-10-18,1840,A,33,6.0NRT,296.4,4.5,D
-37.724,-72.242,309.9,1.1,1,2019-10-18,1840,A,39,6.0NRT,297.6,5.1,D
-37.717,-72.238,307.4,1.1,1,2019-10-18,1840,A,47,6.0NRT,295.6,4.6,D
-37.719,-72.25,307.9,1.1,1,2019-10-18,1840,A,49,6.0NRT,297.6,5,D
-37.671,-72.025,308.4,1.1,1,2019-10-18,1840,A,38,6.0NRT,297.3,5,D
-37.604,-72.026,321.3,1,1,2019-10-18,1840,A,78,6.0NRT,298.7,18,D
-37.457,-72.346,310,1.1,1,2019-10-18,1840,A,35,6.0NRT,299.3,3.7,D
-37.5,-72.689,311.1,1.1,1,2019-10-18,1840,A,63,6.0NRT,300,7.8,D
-37.246,-71.942,310.4,1,1,2019-10-18,1840,A,55,6.0NRT,299.2,6,D
-37.282,-72.375,315.9,1.1,1,2019-10-18,1840,A,66,6.0NRT,305.4,8,D
-37.284,-72.387,319.4,1.1,1,2019-10-18,1840,A,76,6.0NRT,306.4,11.7,D
-35.998,-65.29,320,1.5,1.2,2019-10-18,1840,A,56,6.0NRT,307.7,15.8,D
-36.001,-65.307,322.7,1.5,1.2,2019-10-18,1840,A,67,6.0NRT,308.5,19.3,D
-37.089,-72.869,345.6,1.1,1,2019-10-18,1840,A,94,6.0NRT,300.8,58.4,D
-37.09,-72.881,358.5,1.1,1,2019-10-18,1840,A,99,6.0NRT,300.3,91.9,D
-36.972,-72.93,307.8,1.1,1,2019-10-18,1840,A,40,6.0NRT,297.1,6.7,D
-36.433,-71.962,312.8,1,1,2019-10-18,1840,A,37,6.0NRT,300.3,5.8,D
-36.424,-71.964,312.1,1,1,2019-10-18,1840,A,45,6.0NRT,298.9,5.2,D
-36.281,-72.124,313.8,1,1,2019-10-18,1840,A,65,6.0NRT,300,7.2,D
-36.282,-72.135,322.3,1,1,2019-10-18,1840,A,79,6.0NRT,300.8,15.2,D
-36.282,-72.549,309.1,1.1,1,2019-10-18,1840,A,47,6.0NRT,299.1,4.8,D
-36.149,-71.828,311.8,1,1,2019-10-18,1840,A,31,6.0NRT,299.9,4,D
-35.969,-72.329,312.6,1,1,2019-10-18,1840,A,23,6.0NRT,300.2,4.5,D
-35.881,-71.739,312.4,1,1,2019-10-18,1840,A,58,6.0NRT,301.9,3.5,D
-35.542,-71.484,313.7,1,1,2019-10-18,1840,A,57,6.0NRT,302.2,3.4,D
-35.118,-71.28,313.1,1,1,2019-10-18,1840,A,31,6.0NRT,301,3.2,D
-34.114,-70.456,322.8,1,1,2019-10-18,1840,A,68,6.0NRT,307.9,8.1,D
-32.934,-71.318,331.9,1,1,2019-10-18,1840,A,82,6.0NRT,306.4,21.9,D
-32.936,-71.329,355.4,1,1,2019-10-18,1840,A,97,6.0NRT,307.3,65.5,D
-32.808,-70.953,319.2,1,1,2019-10-18,1840,A,65,6.0NRT,304.3,8.4,D
-32.009,-68.408,326.4,1.2,1.1,2019-10-18,1840,A,74,6.0NRT,310.4,11.8,D
-31.84,-68.325,332.7,1.3,1.1,2019-10-18,1840,A,81,6.0NRT,309.3,22.2,D
10.424,-84.197,308.7,1.2,1.1,2019-10-18,1855,A,21,6.0NRT,280.1,7.6,D
10.663,-85.534,315.5,1.4,1.2,2019-10-18,1855,A,16,6.0NRT,296.7,13.1,D
-7.916,-74.729,316.4,1.2,1.1,2019-10-18,1850,A,41,6.0NRT,296.2,8.5,D
-6.388,-68.307,324.3,3.9,1.8,2019-10-18,1850,A,69,6.0NRT,286.4,128.4,D
-7.201,-79.431,326.4,1.1,1,2019-10-18,1850,A,80,6.0NRT,298.2,13.7,D
-0.827,-78.485,334.6,1,1,2019-10-18,1850,A,87,6.0NRT,295.1,33.9,D
-0.828,-78.494,326.8,1,1,2019-10-18,1850,A,82,6.0NRT,296.2,23.4,D
2.732,-75.353,336,1.6,1.2,2019-10-18,1850,A,87,6.0NRT,300.3,47.4,D
4.433,-75.234,314.9,1.7,1.3,2019-10-18,1850,A,10,6.0NRT,294.3,14.5,D
-25.129,-70.305,318.6,1.3,1.1,2019-10-18,1845,A,13,6.0NRT,294,7,D
-14.539,-67.112,314.6,3.4,1.7,2019-10-18,1845,A,19,6.0NRT,292.1,32.2,D
-14.499,-66.967,314.8,3.4,1.7,2019-10-18,1845,A,26,6.0NRT,290.9,33.6,D
-13.554,-66.59,322.9,3.8,1.8,2019-10-18,1845,A,72,6.0NRT,289.9,97,D
-13.563,-66.596,318.6,3.8,1.8,2019-10-18,1845,A,55,6.0NRT,289.7,61.3,D
-13.244,-65.929,315.8,4.4,1.9,2019-10-18,1845,A,0,6.0NRT,286.9,68.1,D
-13.242,-65.937,320.7,4.4,1.9,2019-10-18,1845,A,0,6.0NRT,287.7,110.7,D
-13.149,-68.125,317.6,3,1.6,2019-10-18,1845,A,33,6.0NRT,293.8,36.6,D
-12.8,-68.649,313.8,2.8,1.6,2019-10-18,1845,A,53,6.0NRT,293.3,27.3,D
-13.69,-76.085,320.2,1,1,2019-10-18,1845,A,63,6.0NRT,298.4,7.7,D
-18.294,-42.281,304.4,3.2,1.7,2019-10-19,0055,T,60,6.0NRT,291.8,28.6,N
-18.171,-41.809,304,2.9,1.6,2019-10-19,0055,T,58,6.0NRT,292.7,24,N
-18.024,-40.675,315.4,2.4,1.5,2019-10-19,0055,T,91,6.0NRT,292.6,48,N
-18.238,-42.797,321.7,3.5,1.8,2019-10-19,0055,T,100,6.0NRT,289.8,121.4,N
-18.245,-42.802,318.3,3.5,1.8,2019-10-19,0055,T,96,6.0NRT,289.3,100.9,N
-17.926,-43.665,324.6,4,1.9,2019-10-19,0055,T,100,6.0NRT,290.8,170,N
-17.918,-43.635,300.1,4,1.9,2019-10-19,0055,T,14,6.0NRT,289.9,27.5,N
-17.921,-43.67,322.7,4,1.9,2019-10-19,0055,T,100,6.0NRT,290.7,155.4,N
-17.883,-44.401,305.2,4.5,2,2019-10-19,0055,T,40,6.0NRT,291.7,45.8,N
-17.883,-44.409,306.5,4.5,2,2019-10-19,0055,T,68,6.0NRT,291.7,56.4,N
-17.567,-41.639,307.3,2.8,1.6,2019-10-19,0055,T,71,6.0NRT,291.5,35.8,N
-17.565,-41.645,306,2.8,1.6,2019-10-19,0055,T,66,6.0NRT,291.3,32.4,N
-17.687,-44.621,304.2,4.7,2,2019-10-19,0055,T,58,6.0NRT,292.6,45.2,N
-16.719,-41.053,310.9,2.4,1.5,2019-10-19,0055,T,81,6.0NRT,293.3,35.1,N
-15.145,-41.843,302.6,2.7,1.6,2019-10-19,0055,T,50,6.0NRT,290.1,23,N
-15.14,-41.85,307.7,2.7,1.6,2019-10-19,0055,T,72,6.0NRT,290.2,36.8,N
-11.211,-39.919,363.7,1.7,1.3,2019-10-19,0055,T,100,6.0NRT,295.6,200.6,N
-11.213,-39.934,349.8,1.7,1.3,2019-10-19,0055,T,100,6.0NRT,294.4,128.5,N
-11.2,-39.92,314.7,1.7,1.3,2019-10-19,0055,T,90,6.0NRT,292.7,25.1,N
-11.201,-39.935,311.6,1.7,1.3,2019-10-19,0055,T,83,6.0NRT,292.6,20,N
-10.74,-40.819,304.6,1.9,1.3,2019-10-19,0055,T,61,6.0NRT,293.6,12.5,N
-10.742,-40.837,306.7,1.9,1.4,2019-10-19,0055,T,69,6.0NRT,293.6,16,N
